23	29
16	27
16	23
23	30
16	27
16	23
27	30
16	7
7	10
23	10
16	23
10	20
16	10
23	20
16	23
16	10
23	8
16	23
10	8
16	10
10	7
16	23
23	7
12	37
38	12
41	37
38	41
38	25
25	20
38	12
12	20
38	25
25	39
38	12
12	39
38	25
12	40
38	12
25	40
38	51
12	37
38	12
51	37
10	20
38	12
38	10
12	20
41	40
38	39
39	40
38	41
39	37
38	39
41	37
38	41
40	51
38	41
41	51
38	40
41	33
38	21
38	41
21	33
41	15
21	15
38	21
38	41
38	21
41	18
21	18
38	41
21	16
38	21
41	16
38	41
38	21
21	27
38	41
41	27
38	47
41	37
38	41
47	37
41	33
38	25
25	33
38	41
38	25
25	11
38	41
41	11
38	25
25	39
38	41
41	39
41	15
38	25
25	15
38	41
38	25
25	28
38	41
41	28
38	25
41	16
38	41
25	16
38	25
25	8
38	41
41	8
38	0
41	16
0	16
38	41
38	51
41	37
38	41
51	37
41	16
10	16
38	10
38	41
38	39
40	42
39	42
38	40
40	20
39	20
38	39
38	40
38	39
39	25
40	25
38	40
38	47
38	39
39	42
47	42
38	47
39	37
38	39
47	37
38	25
39	26
38	39
25	26
38	47
40	42
47	42
38	40
38	25
25	12
40	12
38	40
38	25
25	1
38	21
21	1
38	25
25	33
38	21
21	33
38	25
25	19
38	21
21	19
38	25
21	15
38	21
25	15
38	25
21	16
38	21
25	16
38	25
21	3
38	21
25	3
38	25
25	14
38	21
21	14
38	25
38	21
25	31
21	31
38	25
38	21
21	0
25	0
21	16
38	0
38	21
0	16
21	16
38	21
10	16
38	10
38	25
25	1
16	1
38	16
38	25
16	3
38	16
25	3
38	25
25	8
16	8
38	16
38	25
16	23
25	23
38	16
38	25
16	0
25	0
38	16
38	25
38	0
0	16
25	16
38	25
38	51
25	12
51	12
38	25
38	51
51	23
25	23
38	25
38	51
25	7
51	7
38	25
10	20
25	20
38	10
38	25
10	16
38	10
25	16
38	25
25	7
10	7
38	10
38	0
0	16
10	16
38	10
38	51
10	7
38	10
51	7
28	25
47	28
47	42
42	25
38	39
42	39
47	38
47	42
42	40
47	38
47	42
38	40
38	25
47	38
47	42
42	25
42	12
37	12
47	37
47	42
37	39
42	39
47	37
47	42
37	35
42	35
47	37
47	42
47	37
47	42
37	25
42	25
37	23
42	23
47	37
47	42
33	11
47	33
15	11
47	15
33	28
15	28
47	33
47	15
15	16
47	33
33	16
47	15
33	9
15	9
47	33
47	15
33	11
28	11
47	33
47	28
28	15
33	15
47	33
47	28
28	16
47	33
33	16
47	28
33	28
47	33
44	28
47	44
33	11
16	11
47	33
47	16
33	15
16	15
47	33
47	16
33	28
16	28
47	33
47	16
15	1
47	28
28	1
47	15
28	33
15	33
47	28
47	15
28	11
15	11
47	28
47	15
28	16
15	16
47	28
47	15
15	3
28	3
47	28
47	15
28	14
15	14
47	28
47	15
28	8
15	8
47	28
47	15
15	1
16	1
47	16
47	15
15	33
16	33
47	16
47	15
16	11
15	11
47	16
47	15
15	28
16	28
47	16
47	15
15	13
16	13
47	16
47	15
16	25
15	25
47	16
47	15
15	3
16	3
47	16
47	15
15	8
47	16
47	15
16	8
15	0
16	0
47	16
47	15
16	1
47	16
47	28
28	1
28	33
16	33
47	16
47	28
28	11
16	11
47	16
47	28
28	15
16	15
47	16
47	28
28	3
16	3
47	16
47	28
28	8
47	16
47	28
16	8
38	25
28	25
47	28
47	38
28	25
47	28
47	37
37	25
38	41
44	41
47	38
47	44
37	39
38	39
47	37
47	38
38	25
47	37
47	38
37	25
20	39
25	12
25	20
12	39
25	12
25	20
12	40
20	40
25	39
25	20
39	26
20	26
20	39
25	19
25	20
19	39
20	39
23	39
25	20
25	23
23	40
25	20
20	40
25	23
20	39
25	20
25	26
26	39
25	11
25	12
12	37
11	37
25	39
12	42
25	12
39	42
39	20
25	39
25	12
12	20
25	39
25	12
12	40
39	40
39	37
25	39
25	12
12	37
25	39
25	12
39	10
12	10
25	19
25	12
19	20
12	20
25	19
25	12
12	39
19	39
25	12
12	37
15	37
25	15
12	42
25	12
25	40
40	42
40	20
25	12
25	40
12	20
25	12
16	20
12	20
25	16
25	12
12	11
16	11
25	16
25	12
12	19
16	19
25	16
25	12
12	38
16	38
25	16
25	12
12	23
16	23
25	16
25	12
16	10
12	10
25	16
25	12
3	20
12	20
25	3
25	12
12	11
3	11
25	3
25	8
25	12
12	10
8	10
12	42
25	12
23	42
25	23
25	12
23	20
12	20
25	23
25	12
12	11
23	11
25	23
25	12
23	39
12	39
25	23
25	12
12	19
23	19
25	23
25	12
23	40
12	40
25	23
25	12
12	37
23	37
25	23
25	12
25	23
12	51
23	51
25	12
23	10
12	10
25	23
29	38
25	12
12	38
25	29
12	42
25	12
25	26
26	42
25	12
25	26
12	20
26	20
25	12
25	26
12	39
26	39
25	12
25	26
12	19
26	19
26	23
25	12
12	23
25	26
25	12
12	37
25	26
26	37
25	12
25	26
26	10
12	10
10	20
25	12
25	10
12	20
25	33
25	1
1	16
33	16
25	11
25	1
1	16
11	16
25	1
1	16
15	16
25	15
28	16
25	28
25	1
1	16
25	1
21	16
1	16
25	21
16	15
25	1
1	15
25	16
25	1
1	21
16	21
25	16
25	1
3	21
1	21
25	3
25	1
3	16
1	16
25	3
25	14
25	1
14	21
1	21
31	21
25	1
25	31
1	21
25	1
1	21
23	21
25	23
25	1
1	16
23	16
25	23
25	1
1	16
0	16
25	0
25	1
1	16
10	16
25	10
33	15
25	33
25	11
11	15
33	28
25	33
25	11
11	28
25	33
25	11
11	16
33	16
33	11
25	33
25	15
15	11
33	28
25	33
15	28
25	15
25	33
15	16
25	15
33	16
25	33
33	9
15	9
25	15
33	11
25	33
28	11
25	28
28	15
33	15
25	33
25	28
28	16
25	33
25	28
33	16
40	28
33	28
25	33
25	40
33	15
25	33
21	15
25	21
25	33
21	16
33	16
25	21
33	11
25	33
16	11
25	16
33	15
25	33
16	15
25	16
33	28
25	33
16	28
25	16
33	11
25	33
3	11
25	3
33	28
25	33
3	28
25	3
25	33
3	16
33	16
25	3
33	15
25	33
25	14
14	15
33	28
25	33
25	14
14	28
33	11
25	33
25	8
8	11
33	15
25	33
31	15
25	31
25	33
33	16
23	16
25	23
25	33
33	9
23	9
25	23
25	33
0	16
33	16
25	0
33	15
25	33
25	26
26	15
25	33
10	16
25	10
33	16
25	19
25	11
11	3
19	3
11	14
25	19
25	11
19	14
25	11
25	15
15	33
11	33
25	11
15	28
11	28
25	15
25	11
11	16
15	16
25	15
25	11
15	3
11	3
25	15
11	14
25	11
25	15
15	14
15	8
25	11
25	15
11	8
25	11
15	37
11	37
25	15
25	28
25	11
28	33
11	33
28	15
25	28
25	11
11	15
28	16
25	28
25	11
11	16
25	28
25	11
11	3
28	3
11	14
25	28
25	11
28	14
28	8
25	28
25	11
11	8
40	28
25	11
11	28
25	40
25	11
40	3
11	3
25	40
11	7
25	11
25	40
40	7
25	11
21	33
25	21
11	33
25	11
21	15
11	15
25	21
25	11
21	18
11	18
25	21
25	11
21	16
11	16
25	21
21	3
25	11
11	3
25	21
11	14
25	11
25	21
21	14
25	11
16	33
25	16
11	33
16	15
25	11
11	15
25	16
25	11
11	28
16	28
25	16
25	11
11	3
16	3
25	16
25	11
11	8
25	16
16	8
25	11
3	28
11	28
25	3
25	11
11	18
3	18
25	3
25	11
3	16
11	16
25	3
25	14
25	11
14	33
11	33
25	14
25	11
11	15
14	15
25	14
25	11
11	28
14	28
25	11
31	15
25	31
11	15
11	14
25	11
31	14
25	31
25	11
11	16
23	16
25	23
25	11
23	37
11	37
25	23
11	7
25	11
25	23
23	7
25	11
11	16
0	16
25	0
25	11
11	15
25	26
26	15
25	11
25	26
11	8
26	8
25	11
11	16
10	16
25	10
11	7
25	11
10	7
25	10
39	20
25	19
25	39
19	20
40	20
39	20
25	39
25	40
25	39
40	10
39	10
25	40
39	20
25	39
16	20
25	16
25	39
39	38
16	38
25	16
25	39
16	10
39	10
25	16
39	20
25	39
3	20
25	3
25	39
25	8
39	10
8	10
25	39
23	42
39	42
25	23
39	20
25	39
23	20
25	23
25	39
23	40
39	40
25	23
39	37
25	39
23	37
25	23
25	39
39	26
23	26
25	23
25	39
39	10
23	10
25	23
39	20
25	39
25	26
26	20
25	39
25	26
39	10
26	10
39	20
10	20
25	39
25	10
25	19
15	13
25	15
19	13
25	19
15	3
25	15
19	3
25	19
25	15
15	14
19	14
25	19
15	0
25	15
19	0
25	19
25	28
19	3
28	3
25	19
25	28
28	14
19	14
40	20
25	19
19	20
25	40
25	19
25	40
40	12
19	12
25	19
40	3
19	3
25	40
25	19
40	23
25	40
19	23
40	0
25	19
25	40
19	0
25	19
21	3
19	3
25	21
25	19
19	14
25	21
21	14
25	19
21	0
19	0
25	21
25	19
19	13
16	13
25	16
25	19
19	3
16	3
25	16
25	19
16	23
19	23
25	16
25	19
19	0
16	0
25	16
25	19
19	20
3	20
25	3
25	19
19	13
3	13
25	3
25	19
3	23
19	23
25	3
25	14
25	19
14	12
19	12
25	14
25	19
14	13
19	13
31	13
25	19
25	31
19	13
25	19
31	14
25	31
19	14
25	19
25	31
31	4
19	4
25	19
19	20
23	20
25	23
25	19
19	12
23	12
25	23
25	19
23	39
19	39
25	23
25	19
19	0
23	0
25	23
25	19
25	29
19	13
29	13
25	19
19	20
25	26
26	20
25	19
25	26
19	39
26	39
25	19
10	20
19	20
25	10
15	1
25	28
25	15
28	1
25	28
28	33
25	15
15	33
28	11
25	28
25	15
15	11
28	16
25	28
15	16
25	15
25	28
15	3
25	15
28	3
25	28
28	14
25	15
15	14
28	8
15	8
25	28
25	15
40	28
15	28
25	15
25	40
40	3
15	3
25	15
25	40
40	0
15	0
25	15
25	40
15	1
25	15
21	1
25	21
25	15
15	33
21	33
25	21
21	16
15	16
25	15
25	21
21	3
15	3
25	15
25	21
25	15
15	14
25	21
21	14
25	15
15	31
25	21
21	31
15	0
21	0
25	15
25	21
15	1
16	1
25	15
25	16
25	15
15	33
16	33
25	16
25	15
16	11
15	11
25	16
15	28
25	15
16	28
25	16
15	13
25	15
16	13
25	16
16	47
15	47
25	15
25	16
15	3
25	15
16	3
25	16
15	8
25	15
25	16
16	8
15	0
25	15
16	0
25	16
3	11
25	15
15	11
25	3
15	28
3	28
25	15
25	3
15	13
25	15
3	13
25	3
3	16
15	16
25	15
25	3
15	1
25	14
14	1
25	15
25	14
14	33
25	15
15	33
25	14
15	28
14	28
25	15
25	14
14	13
15	13
25	15
25	14
14	31
25	15
15	31
25	8
25	15
15	11
8	11
25	31
25	15
15	49
31	49
31	13
25	31
15	13
25	15
31	14
25	31
25	15
15	14
15	1
25	15
23	1
25	23
15	16
25	15
23	16
25	23
23	9
15	9
25	15
25	23
23	37
15	37
25	15
25	23
15	0
25	15
23	0
25	23
15	16
0	16
25	15
25	0
25	29
15	13
25	15
29	13
15	8
25	26
25	15
26	8
15	16
10	16
25	15
25	10
25	28
40	3
25	40
28	3
25	28
21	1
25	21
28	1
25	28
28	33
21	33
25	21
28	15
25	28
21	15
25	21
28	16
25	28
21	16
25	21
21	3
25	28
28	3
25	21
25	28
28	14
25	21
21	14
25	28
16	1
28	1
25	16
25	28
28	33
16	33
25	16
28	11
25	28
16	11
25	16
28	15
16	15
25	28
25	16
25	28
28	3
16	3
25	16
28	8
25	28
25	16
16	8
28	11
25	28
3	11
25	3
28	16
25	28
3	16
25	3
25	14
25	28
14	1
28	1
25	14
25	28
14	33
28	33
28	15
25	14
25	28
14	15
28	11
25	28
25	8
8	11
28	15
25	28
31	15
25	31
25	28
31	14
25	31
28	14
25	28
23	1
28	1
25	23
28	16
25	28
23	16
25	23
28	16
25	28
0	16
25	0
28	15
25	28
25	26
26	15
28	8
25	28
25	26
26	8
28	16
25	28
10	16
25	10
21	3
40	3
25	40
25	21
40	0
21	0
25	40
25	21
40	28
16	28
25	40
25	16
40	3
25	40
16	3
25	16
40	23
25	40
16	23
25	16
40	0
25	40
16	0
25	16
16	10
40	10
25	40
25	16
40	20
3	20
25	40
25	3
40	28
3	28
25	40
25	3
40	23
3	23
25	40
25	3
25	14
14	12
25	40
40	12
40	28
25	14
14	28
25	40
23	42
25	40
40	42
25	23
40	20
25	40
23	20
25	23
25	40
40	12
23	12
25	23
40	0
25	40
23	0
25	23
25	40
40	7
25	23
23	7
40	20
25	26
25	40
26	20
26	56
25	26
40	56
25	40
40	20
10	20
25	40
25	10
10	7
25	40
25	10
40	7
16	1
21	1
25	21
25	16
16	33
21	33
25	21
25	16
16	15
21	15
25	21
25	16
21	3
16	3
25	21
25	16
21	0
16	0
25	21
25	16
21	27
16	27
25	21
25	16
3	19
25	21
21	19
25	3
21	18
25	21
3	18
25	3
21	16
3	16
25	21
25	3
3	27
21	27
25	21
25	3
25	14
14	1
21	1
25	21
25	14
14	33
21	33
25	21
25	14
21	15
14	15
25	21
25	14
14	31
25	21
21	31
31	15
21	15
25	31
25	21
31	14
25	31
25	21
21	14
25	31
25	21
21	30
31	30
23	1
21	1
25	21
25	23
21	16
25	21
23	16
25	23
21	0
23	0
25	21
25	23
23	30
25	21
21	30
25	23
21	16
0	16
25	0
25	21
25	29
29	19
25	21
21	19
29	27
25	29
21	27
25	21
25	29
29	30
25	21
21	30
21	15
25	26
25	21
26	15
21	16
10	16
25	10
25	21
3	20
16	20
25	16
25	3
16	1
3	1
25	16
25	3
3	11
16	11
25	16
25	3
3	28
16	28
25	16
25	3
3	21
16	21
25	16
25	3
16	13
3	13
25	16
25	3
3	8
25	16
16	8
25	3
3	23
16	23
25	16
25	3
3	27
16	27
25	16
25	3
25	14
14	1
16	1
25	16
25	14
14	33
16	33
25	16
25	14
16	15
14	15
25	16
25	14
14	28
16	28
25	16
25	14
14	21
16	21
25	16
25	14
14	13
16	13
25	16
25	8
16	11
8	11
25	16
25	8
16	3
25	16
8	3
25	8
16	10
25	16
8	10
16	15
31	15
25	31
25	16
31	21
25	31
16	21
25	16
31	13
25	31
16	13
25	16
16	20
23	20
25	16
25	23
16	1
23	1
25	16
25	23
23	11
16	11
25	16
25	23
16	19
23	19
25	16
25	23
16	21
25	16
23	21
25	23
16	38
25	16
25	23
23	38
23	9
16	9
25	16
25	23
23	8
25	16
16	8
25	23
16	24
25	16
25	23
23	24
16	0
23	0
25	16
25	23
16	10
23	10
25	16
25	23
25	29
16	13
29	13
25	16
29	38
25	29
16	38
25	16
29	27
25	29
16	27
25	16
25	26
16	20
25	16
26	20
25	26
26	19
16	19
25	16
16	15
25	26
25	16
26	15
26	3
25	26
16	3
25	16
25	26
25	16
16	8
26	8
26	23
25	26
16	23
25	16
16	10
25	26
26	10
25	16
25	14
3	28
14	28
25	3
25	14
3	21
14	21
25	3
25	14
14	13
3	13
25	3
25	8
3	11
8	11
25	3
31	21
25	31
3	21
25	3
31	13
25	31
3	13
25	3
3	20
23	20
25	23
25	3
3	1
23	1
25	23
25	3
3	11
23	11
25	23
25	3
3	28
23	28
25	23
25	3
3	21
23	21
25	23
25	3
3	16
23	16
25	23
25	3
3	16
0	16
25	0
25	3
25	29
29	19
3	19
25	3
25	29
3	13
29	13
25	3
29	27
25	29
3	27
25	3
25	26
3	20
26	20
25	3
3	28
25	26
26	28
25	3
3	8
25	26
26	8
25	3
10	20
3	20
25	10
25	3
3	16
10	16
25	10
25	3
25	14
31	15
25	31
14	15
25	14
31	21
25	31
14	21
31	13
25	14
25	31
14	13
25	14
25	31
31	5
14	5
25	14
14	12
23	12
25	23
25	14
14	1
23	1
25	23
23	5
25	14
14	5
25	23
25	14
25	29
14	13
29	13
25	14
29	5
25	29
14	5
25	14
25	26
14	15
26	15
25	8
23	10
8	10
25	23
25	8
25	26
26	10
8	10
23	5
25	31
31	5
25	23
23	29
25	31
31	29
25	23
23	30
25	31
31	30
25	23
31	13
25	29
25	31
29	13
29	5
25	29
25	31
31	5
25	29
25	31
29	30
31	30
31	15
25	31
25	26
26	15
0	16
25	0
23	16
25	23
29	35
25	29
23	35
25	23
23	5
29	5
25	29
25	23
23	30
25	29
29	30
25	23
23	42
25	26
26	42
25	23
25	26
23	20
26	20
25	23
26	12
25	26
23	12
25	23
23	39
25	26
26	39
25	23
25	26
26	19
23	19
25	23
23	8
25	26
26	8
25	23
23	37
25	26
25	23
26	37
25	26
23	10
26	10
25	23
10	20
23	20
25	10
25	23
10	16
25	10
23	16
25	23
10	7
25	10
25	23
23	7
0	16
10	16
25	10
25	0
10	20
25	26
25	10
26	20
1	16
3	20
3	1
20	16
11	12
3	20
3	11
20	12
11	16
3	20
3	11
20	16
20	8
3	20
3	11
11	8
20	10
3	20
11	10
3	11
20	39
3	20
3	19
19	39
28	8
20	8
3	28
3	20
20	19
3	20
3	21
21	19
21	16
3	20
3	21
20	16
3	20
3	13
13	16
20	16
20	19
3	16
3	20
16	19
3	16
20	8
3	20
16	8
3	16
3	20
20	23
16	23
3	16
20	10
16	10
3	20
25	12
3	20
3	25
20	12
20	39
25	39
3	20
3	25
20	40
3	20
3	25
25	40
3	20
3	25
20	16
25	16
25	8
20	8
3	20
3	25
3	20
3	25
20	23
25	23
25	26
3	20
3	25
20	26
3	8
20	10
3	20
8	10
20	39
23	39
3	23
3	20
23	40
3	23
20	40
3	20
1	16
11	16
3	11
3	1
1	25
11	25
3	11
3	1
28	25
3	28
1	25
3	1
1	21
18	21
3	1
3	18
21	16
1	16
3	21
3	1
1	16
3	1
3	13
13	16
3	16
1	21
16	21
3	1
3	16
1	25
16	25
3	1
1	16
3	25
3	1
25	16
19	25
11	25
3	11
3	19
11	14
3	11
3	19
19	14
3	28
3	11
28	33
11	33
28	15
3	28
11	15
3	11
28	16
3	28
11	16
3	11
28	25
3	28
11	25
3	11
11	14
3	28
3	11
28	14
28	8
3	28
3	11
11	8
11	41
3	11
3	18
18	41
3	11
3	18
11	33
18	33
11	28
3	11
18	28
3	18
11	16
3	11
18	16
3	18
11	25
3	11
18	25
3	18
11	14
18	14
3	11
3	18
3	11
18	8
11	8
3	18
3	21
3	11
11	1
21	1
3	21
3	11
21	33
11	33
21	15
11	15
3	21
3	11
3	21
3	11
21	18
11	18
21	16
11	16
3	21
3	11
11	14
3	21
3	11
21	14
13	33
3	11
3	13
11	33
11	15
3	11
3	13
13	15
11	16
3	11
3	13
13	16
3	11
3	13
11	24
13	24
3	16
16	1
3	11
11	1
3	16
3	11
16	33
11	33
16	15
3	16
11	15
3	11
3	16
11	28
3	11
16	28
3	16
16	25
11	25
3	11
3	16
3	11
11	8
16	8
11	7
16	7
3	16
3	11
3	16
16	10
11	10
3	11
25	12
11	12
3	11
3	25
25	1
3	11
3	25
11	1
25	33
3	11
3	25
11	33
11	15
3	11
3	25
25	15
25	28
11	28
3	11
3	25
11	16
3	11
3	25
25	16
11	14
25	14
3	11
3	25
25	8
3	11
3	25
11	8
11	7
25	7
3	11
3	25
3	8
11	10
3	11
8	10
3	23
11	16
3	11
23	16
3	23
11	25
3	11
23	25
3	23
23	37
11	37
3	11
11	7
3	23
3	11
23	7
3	11
3	27
27	33
11	33
11	28
3	11
3	27
27	28
27	18
3	11
3	27
11	18
27	16
11	16
3	11
3	27
3	28
28	14
3	19
19	14
18	20
19	20
3	19
3	18
19	25
3	19
18	25
3	18
18	14
3	19
19	14
3	18
3	19
18	23
19	23
3	18
18	0
19	0
3	19
3	18
3	21
3	19
19	14
21	14
3	21
21	0
19	0
3	19
3	16
19	13
16	13
3	19
3	16
19	25
16	25
3	19
3	16
3	19
16	23
19	23
3	16
19	0
3	19
16	0
19	20
25	20
3	25
3	19
25	12
3	25
3	19
19	12
25	39
3	25
3	19
19	39
25	14
3	25
3	19
19	14
3	25
3	19
19	23
25	23
3	25
19	0
3	19
25	0
19	20
3	23
23	20
3	19
3	23
3	19
19	12
23	12
23	39
3	23
3	19
19	39
3	23
19	25
3	19
23	25
3	23
19	0
3	19
23	0
27	13
3	27
19	13
3	19
27	4
3	27
3	19
19	4
27	23
3	27
3	19
19	23
3	28
18	1
3	18
28	1
3	28
28	33
3	18
18	33
28	11
3	28
18	11
3	18
28	16
3	28
18	16
3	18
3	28
18	14
28	14
3	18
28	8
3	28
18	8
3	18
3	28
3	21
21	1
28	1
3	28
3	21
28	33
21	33
28	15
21	15
3	28
3	21
28	16
21	16
3	28
3	21
3	28
3	21
28	14
21	14
13	33
3	28
28	33
3	13
28	11
3	28
13	11
3	13
28	15
3	28
3	13
13	15
28	16
3	28
3	13
13	16
3	16
3	28
16	1
28	1
3	16
3	28
28	33
16	33
28	11
3	16
3	28
16	11
28	15
16	15
3	16
3	28
28	25
3	16
3	28
16	25
3	16
3	28
28	9
16	9
28	8
3	16
3	28
16	8
25	1
3	28
3	25
28	1
25	33
3	28
3	25
28	33
28	11
25	11
3	28
3	25
28	15
3	28
3	25
25	15
28	16
3	28
3	25
25	16
25	14
3	28
28	14
3	25
28	8
25	8
3	28
3	25
3	23
3	28
23	1
28	1
28	16
3	23
3	28
23	16
3	28
3	27
28	33
27	33
28	16
27	16
3	28
3	27
3	21
18	1
21	1
3	18
3	21
21	33
3	18
18	33
3	21
18	19
21	19
3	18
21	16
3	21
18	16
3	18
18	14
3	21
21	14
3	18
18	31
3	21
21	31
3	18
18	0
3	21
21	0
3	18
18	27
3	21
21	27
3	18
13	33
3	13
3	18
18	33
13	11
18	11
3	13
3	18
18	16
3	13
13	16
3	18
18	31
13	31
3	13
3	18
18	29
3	13
3	18
13	29
18	27
13	27
3	13
3	18
3	16
16	1
18	1
3	18
3	16
16	33
3	18
18	33
3	16
18	11
16	11
3	18
3	16
16	28
18	28
3	18
3	16
18	21
16	21
3	18
3	16
16	25
18	25
3	18
3	16
18	8
3	18
16	8
3	16
18	23
16	23
3	18
3	16
18	0
16	0
3	18
18	27
3	16
16	27
3	18
18	20
25	20
3	25
3	18
25	1
3	25
18	1
3	18
25	33
3	25
3	18
18	33
25	11
3	25
18	11
3	18
25	19
3	25
18	19
3	18
25	28
3	25
18	28
3	18
18	21
3	25
25	21
3	18
18	16
3	25
3	18
25	16
25	14
18	14
3	25
3	18
25	8
3	25
18	8
3	18
25	31
18	31
3	25
3	18
3	25
18	23
3	18
25	23
18	0
3	25
25	0
3	18
25	29
3	25
18	29
3	18
23	42
3	23
3	18
18	42
18	20
3	23
23	20
3	18
3	23
18	1
23	1
3	18
3	23
18	16
23	16
3	18
3	23
23	25
18	25
3	18
23	63
3	23
18	63
3	18
23	5
3	23
18	5
3	18
18	0
3	23
23	0
3	18
23	29
3	23
18	29
3	18
3	27
27	33
3	18
18	33
3	27
27	28
18	28
3	18
18	34
3	27
27	34
3	18
18	45
3	27
27	45
3	18
3	27
27	44
18	44
3	18
27	16
3	27
18	16
3	18
27	31
18	31
3	27
3	18
27	23
3	27
18	23
3	18
27	5
18	5
3	27
3	18
18	69
3	27
3	18
27	69
27	29
3	27
18	29
3	18
13	33
3	21
3	13
21	33
21	15
3	21
3	13
13	15
21	16
3	21
3	13
13	16
3	21
13	31
3	13
21	31
3	21
13	27
21	27
3	13
3	16
16	1
3	21
21	1
3	16
3	21
16	33
21	33
3	16
3	21
16	19
21	19
16	15
21	15
3	16
3	21
3	16
3	21
21	0
16	0
3	16
3	21
21	27
16	27
25	1
3	21
3	25
21	1
25	33
3	21
3	25
21	33
25	19
3	21
3	25
21	19
21	15
3	21
3	25
25	15
21	16
3	21
3	25
25	16
25	14
3	21
3	25
21	14
25	31
3	21
3	25
21	31
3	21
21	0
3	25
25	0
3	23
3	21
23	1
21	1
21	16
3	23
3	21
23	16
3	23
3	21
21	0
23	0
23	30
3	23
3	21
21	30
3	21
3	27
27	33
21	33
27	18
3	21
3	27
21	18
21	16
27	16
3	21
3	27
27	31
3	21
3	27
21	31
3	21
3	27
21	30
27	30
13	33
3	16
16	33
3	13
3	16
13	11
16	11
3	13
16	15
3	16
3	13
13	15
3	16
16	24
3	13
13	24
3	16
13	27
16	27
3	13
25	33
13	33
3	25
3	13
25	11
13	11
3	25
3	13
3	25
25	15
3	13
13	15
3	25
3	13
13	16
25	16
25	31
3	25
13	31
3	13
25	29
3	25
3	13
13	29
3	23
3	13
13	16
23	16
23	29
3	23
3	13
13	29
13	33
3	27
27	33
3	13
13	49
27	49
3	27
3	13
27	16
3	27
3	13
13	16
27	31
3	27
13	31
3	13
27	24
3	27
3	13
13	24
27	29
3	27
3	13
13	29
25	1
3	16
16	1
3	25
25	33
3	16
3	25
16	33
25	11
3	16
3	25
16	11
25	39
3	16
3	25
16	39
16	15
3	16
3	25
25	15
25	28
3	16
3	25
16	28
3	16
3	25
16	21
25	21
25	8
3	16
3	25
16	8
3	16
3	25
16	23
25	23
3	16
3	25
16	0
25	0
3	16
16	10
3	25
25	10
3	8
3	16
16	10
8	10
3	16
3	23
16	1
23	1
3	16
3	23
16	25
23	25
3	16
3	23
16	0
23	0
3	16
3	27
27	33
16	33
3	16
3	27
16	28
27	28
27	13
3	16
3	27
16	13
3	16
27	23
3	27
16	23
25	20
3	23
3	25
23	20
25	12
3	23
3	25
23	12
25	1
3	23
3	25
23	1
25	39
23	39
3	23
3	25
23	40
3	23
3	25
25	40
3	23
3	25
23	16
25	16
3	23
3	25
23	0
25	0
23	29
3	23
25	29
3	25
25	7
3	23
3	25
23	7
25	33
3	27
3	25
27	33
25	28
3	27
3	25
27	28
27	16
3	27
3	25
25	16
27	31
25	31
3	27
3	25
27	23
3	27
3	25
25	23
27	29
25	29
3	27
3	25
27	16
3	23
3	27
23	16
23	5
27	5
3	23
3	27
27	29
23	29
3	23
3	27
23	30
3	23
3	27
27	30
12	37
14	12
11	37
14	11
12	37
14	12
15	37
14	15
25	20
14	12
14	25
12	20
25	39
14	12
14	25
12	39
12	40
14	12
14	25
25	40
14	1
1	16
14	33
33	16
14	1
1	16
15	16
14	15
14	1
1	25
14	15
15	25
28	16
14	1
1	16
14	28
21	16
14	1
1	16
14	21
14	1
1	16
14	13
13	16
14	1
1	21
14	25
25	21
14	1
1	16
14	25
25	16
31	21
14	1
14	31
1	21
33	11
14	33
14	15
15	11
33	28
15	28
14	33
14	15
14	33
15	16
14	15
33	16
33	9
14	33
14	15
15	9
33	11
28	11
14	28
14	33
28	15
33	15
14	28
14	33
28	16
14	28
14	33
33	16
33	15
21	15
14	21
14	33
21	16
14	21
14	33
33	16
33	11
14	13
14	33
13	11
33	15
14	13
14	33
13	15
14	13
14	33
33	16
13	16
33	11
25	11
14	33
14	25
33	15
14	33
14	25
25	15
33	28
25	28
14	33
14	25
14	33
14	25
33	16
25	16
33	15
31	15
14	33
14	31
14	15
15	33
11	33
14	11
11	16
15	16
14	15
14	11
15	37
11	37
14	15
14	11
15	1
14	28
14	15
28	1
14	28
14	15
28	33
15	33
28	11
14	28
14	15
15	11
28	16
14	28
15	16
14	15
15	3
14	28
14	15
28	3
28	8
15	8
14	28
14	15
15	1
14	21
14	15
21	1
14	21
14	15
15	33
21	33
21	16
14	21
15	16
14	15
21	3
15	3
14	21
14	15
14	21
14	15
15	31
21	31
15	0
14	21
21	0
14	15
13	33
14	13
14	15
15	33
14	13
13	11
14	15
15	11
13	49
14	13
14	15
15	49
14	13
15	16
14	15
13	16
14	13
14	15
15	31
13	31
14	13
14	15
15	24
13	24
15	1
25	1
14	25
14	15
25	33
14	25
14	15
15	33
25	11
14	25
14	15
15	11
25	28
15	28
14	25
14	15
15	16
14	25
14	15
25	16
15	3
14	25
14	15
25	3
15	8
25	8
14	25
14	15
25	31
14	25
14	15
15	31
15	0
14	25
14	15
25	0
14	31
14	15
15	49
31	49
31	13
14	31
15	13
14	15
14	28
14	21
21	1
28	1
14	28
14	21
28	33
21	33
28	15
21	15
14	28
14	21
28	16
21	16
14	28
14	21
21	3
14	28
14	21
28	3
13	33
14	28
14	13
28	33
28	11
14	28
14	13
13	11
28	15
14	28
14	13
13	15
28	16
14	28
14	13
13	16
25	1
